Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
230.782203316689,52.3921668756005,4.86451207013733,2.02819941565394,44.6759573438333,2.69479774747463,127.619759856739,0.600026798886021,5.06624079002273,3,-1
231.782181143761,52.3921558698729,4.86454817357008,1.75387017987669,44.4016225016788,2.60863187740054,122.50945970744,0.602925215619047,4.99694068170965,3,-1
232.7821611166,52.392142621125,4.86458495823597,2.62655496690422,45.2743044391812,2.47331444841323,118.173464226792,0.605211094816429,5.10024142141248,3,-1
233.782139420509,52.3921311470509,4.86461290944389,2.22959877923131,44.8773480650042,2.33400668728277,126.788573105723,0.608348817719216,5.10573109849852,3,-1
234.782118916512,52.3921089639914,4.86464148894076,1.56914899870753,44.2169127921677,2.57566368115875,132.670115729393,0.610969224546559,5.13009046410945,3,-1
235.782098054886,52.3920952798317,4.86467292795715,1.37711708620191,44.0248817648939,2.64363655918206,131.760476420822,0.612707997363239,5.23422986255391,3,-1
236.782076120377,52.3920847758359,4.86469191004529,1.84066223632544,44.4884306025062,2.30849685210127,134.704028404001,0.615708008899085,5.13250237545247,3,-1
237.782055854797,52.3920668823288,4.86472499838348,1.1813700478524,43.8291442564283,2.39875852724287,134.211650063514,0.618460677397431,5.02433566433264,3,-1
238.782034397125,52.3920430539098,4.86471400183809,2.05909434799105,44.7069084906756,2.06744176040764,166.619673727733,0.622584557403176,5.07885605610881,3,-1
239.782014608383,52.3920091672801,4.86468930546556,1.71187447663397,44.3597506994681,2.75179747081626,190.413786887304,0.62466852205863,5.15583194278372,3,-1
240.781993508339,52.3919904346805,4.86468835674348,2.50689232349396,45.1547954458143,2.65954135783448,190.923647057463,0.628123979584399,5.20378615226645,3,-1
241.781972765923,52.3919593798406,4.8646864922976,1.4198513077572,44.0677991942547,2.71619881164014,185.827255924589,0.630845261695492,5.18215326152462,3,-1
242.781950950623,52.3919349229445,4.86468795040443,2.01492839399725,44.6629098251083,2.71703920964373,180.190931431446,0.63366789221933,5.13808069924052,3,-1
243.78193128109,52.3919154299349,4.86471459539127,1.2189559424296,43.866949229078,2.54480551283857,160.841169082076,0.636486678545415,5.03597684144167,3,-1
244.781910300255,52.3918915475678,4.86472852421343,1.81549446191639,44.4635132030901,2.59691255063345,158.52546954238,0.639386531577023,5.02579751357524,3,-1
245.781889557838,52.3918654824373,4.8647299180007,1.05348252225667,43.7015371076614,2.60933856065624,167.543653769062,0.642219972802525,5.05380490261408,3,-1
246.781868457794,52.3918400366321,4.86473213505385,1.67501196917146,44.3231010470657,2.532457190343,170.66854503553,0.645366700756676,5.12486546784931,3,-1
247.781847834587,52.3918118150377,4.86473556707072,1.2143017668277,43.8624285316671,2.70677560574073,172.509821934479,0.647735096653133,5.06639151313932,3,-1
248.781827092171,52.3917923393576,4.86474969812829,1.44511079695076,44.0932567010178,2.44495477939536,164.928257166015,0.650889701629677,4.99076444174032,3.00941745354372,-1
249.781806349754,52.3917649132704,4.86476159038278,1.23509925510734,43.8832767873428,2.69114854621368,164.534953291631,0.653187237279384,5.11511634238212,3.10573158842377,-1
250.781785726547,52.3917444145708,4.86476584179825,1.17781126126647,43.8260151406372,2.59738952574039,167.799935591959,0.656013880740774,4.96835520735512,3.26230511821352,-1
251.781765699387,52.3917194767871,4.86477392194808,0.937851822935045,43.5860860570232,2.67874543811043,167.716782654265,0.659154558662997,5.03226535156362,3.38135866892013,-1
252.781744599342,52.3916920698616,4.86478511150454,0.722878730855882,43.3711449767845,2.77849738498833,167.134168751732,0.66230036396832,4.98572792498492,3.33637811224417,-1
253.781724452972,52.3916646704298,4.86479665745166,0.675983461551368,43.3242815008099,2.69590953112446,168.216492988714,0.664875303709422,4.8933592442942,3.20337531603248,-1
254.781702876091,52.3916430768864,4.86481036391331,0.792149347253144,43.440469752934,2.62084375716335,164.488677499335,0.667870340382754,4.87430504184115,3.23889294964926,-1
255.781682610512,52.3916173171698,4.86482325951689,0.203862252645195,42.8522113577274,2.729955347465,164.54846544471,0.670512050078702,4.96256292740943,3.2647472109001,-1
256.781661272049,52.3915936357955,4.86482014622186,0.485874118283391,43.134258347224,2.6262109168377,171.474247311393,0.673255976883579,4.85785954274015,3.13803683614254,-1
257.781640648842,52.3915695442656,4.86482890016354,-0.575439403764904,42.0729735968117,2.62336457002027,170.42818285636,0.676009087880873,4.72959624684154,3,-1
258.781620979309,52.3915459460539,4.86484117887141,-0.0955637022852898,42.5528753181735,2.68326531051598,166.652320347684,0.679298198028016,4.68444778696846,3,-1
259.781600475311,52.3915164686905,4.86484520686501,-0.957301917485893,41.6911762089283,2.74457545371745,168.590744175735,0.680379464397707,4.77259980790331,3,-1
260.781579613686,52.391506906982,4.86484810642929,0.214842587709427,42.8633324690211,2.32765914204501,170.948584742985,0.683536603983322,4.8227317166217,3.07411369915074,-1
261.781558632851,52.3914790747717,4.86485730638203,0.289200692437589,42.9377243462771,2.54804211527346,170.601712763673,0.686406730906434,4.78943273526919,3.02235934081694,-1
262.78153860569,52.3914577616966,4.8648811650396,0.21324946731329,42.8617891664665,2.6503129286774,160.620427989473,0.689077162982487,4.81337986136813,3.05930780932702,-1
263.781517863274,52.3914338432794,4.86488470489512,0.441407913342118,43.089979185459,2.78136886142892,168.667105743023,0.692019801893817,4.7931473297728,3.09716777373547,-1
264.781497120857,52.3914079185652,4.86489341301598,-0.2432830799371,42.4053195694315,2.83454486610084,168.159578249452,0.69433444313241,4.72389089925603,3.04853462462722,-1
265.781476855278,52.3913879692724,4.86490315351787,-0.378216322511435,42.2704086973805,2.69395803875087,167.194166041776,0.697116151652874,4.67546023436926,3,-1
266.78145635128,52.3913633571366,4.864910494222,-0.565822224132717,42.0828331254745,2.65674128544616,167.680085588708,0.700035390592826,4.54875403315386,3.09076357401286,-1
267.781434893608,52.3913371156605,4.86491178774127,-1.41357841528952,41.2351130862261,2.74935358013453,172.923135164583,0.702228821640075,4.50980880975617,3.02338400779342,-1
268.781415462494,52.3913196408547,4.8649267833521,-0.491612488403916,42.157094835537,2.52979843316112,165.511728923068,0.705280759903295,4.38431835849324,3,-1
269.781394720078,52.3912932986573,4.86493941381179,-0.440290310420096,42.208446688411,2.68074833263468,165.002178365112,0.70765022650994,4.38482830654585,3,-1
270.781373739243,52.3912720586333,4.86494222357114,0.680773390457034,43.3295386218774,2.49006769591444,167.265696007896,0.710979709832433,4.46430635325553,3,-1
271.781353116035,52.3912423232439,4.86494798811801,-0.650602537207305,41.9982011500786,2.64929963641737,169.341143381756,0.713849089899469,4.4345704317462,3,-1
272.781333208084,52.3912176089209,4.86496015133107,0.119198642671108,42.7680299884156,2.65985720124396,166.812739960596,0.717190898030926,4.46331191778122,3,-1
273.781312584877,52.3911878502939,4.86496703418317,-0.866095468401909,41.7827737131941,2.731293474653,168.032663971587,0.720668316056821,4.52822095584006,3,-1
274.781291842461,52.3911574196719,4.86497884918442,-0.697626183740795,41.9512788995515,2.93718283879538,168.389416853966,0.724123156155365,4.40180991954992,3,-1
275.781271696091,52.3911272055508,4.86499071757164,-0.809235777705908,41.8397048717635,2.92656311696244,167.678175920742,0.727239481548696,4.33010549770201,3,-1
276.78125166893,52.3911002043521,4.86500302145443,-1.08057793602347,41.5683935066854,2.87795892467863,165.900476315718,0.729847281946921,4.3661995369088,3,-1
277.781230330467,52.3910767984692,4.86500544361795,-0.776803977787495,41.8721989703641,2.72708735499841,170.688724758206,0.732598206427655,4.41854140954723,3,-1
278.781210422516,52.391053062982,4.86501687614975,-1.43576156627387,41.2132680908931,2.68140536249956,169.608758150853,0.734745118179705,4.39027203605019,3,-1
279.781189084053,52.3910355214158,4.86503009511417,-1.07300008274615,41.5760465291411,2.49389716837357,163.04408909132,0.737967969976418,4.37949121990651,3,-1
280.781169652939,52.39100701606,4.86503868897611,-0.622716659680009,42.0263650272254,2.56426580559711,164.798963993021,0.740976109724448,4.4009331343887,3,-1
281.781148791313,52.3909803384232,4.86503133151118,-0.477895492687821,42.1712280104508,2.65432302586407,177.914998356612,0.743786789591631,4.42168075874234,3,-1
282.78112745285,52.3909580476,4.86505086124948,-0.398134808987379,42.251008644854,2.57849694266729,166.433713338916,0.747044601394421,4.45272398164561,3,-1
283.783854603767,52.3909320380451,4.86507296061184,-0.609403030946851,42.0397641040572,2.75232372904421,159.999828555704,0.749498407340175,4.49869137748767,3,-1
284.783859848976,52.3909103081266,4.86507926235302,-0.42303772829473,42.2261562906795,2.62378389145036,163.260215463254,0.752275553095058,4.41633895831277,3,-1
285.783828854561,52.3908857959675,4.86508710861502,0.0108852535486221,42.660109168108,2.66222625917058,164.764480571946,0.7552537530542,4.41579872008135,3,-1
286.783833503723,52.3908595808831,4.86509610316035,-0.53527788259089,42.1139776524678,2.70065488935163,168.199410911234,0.757849469447451,4.41944580793807,3,-1
287.78383243084,52.3908386563406,4.86511306090859,-0.386067030020058,42.2632080362162,2.64058588936146,163.817255896883,0.760549201693452,4.32782032774855,3,-1
288.783793330193,52.3908152499189,4.86512363252652,-0.14884252846241,42.500459287578,2.58728470118059,163.47853932466,0.763602723725537,4.3068951061583,3,-1
289.783785104752,52.3907878252742,4.86512594667062,-0.830744355916977,41.818594681667,2.69896482612534,168.900009137305,0.766551021426409,4.36940057836298,3,-1
290.783780217171,52.3907622301067,4.86513728931865,-0.762352161109448,41.8870162548321,2.72356517262114,167.148342502129,0.769522744048003,4.3776935340766,3,-1
291.783733606339,52.3907359180577,4.86514496111181,-0.81127159204334,41.8381293533762,2.76145233927688,165.977818081647,0.772029497022092,4.43246115284272,3,-1
292.783722162247,52.3907135626289,4.86514019604593,-1.45732584875077,41.1921093207417,2.65293170612001,173.783481535363,0.77503359712904,4.47841496565961,3,-1
293.783714175224,52.3906878792061,4.86515393050738,-0.979808143340051,41.6696551327842,2.80942762668862,170.313730954495,0.777411606615354,4.53766921615856,3,-1
294.783668041229,52.3906665381706,4.86515620055296,-1.52714251354337,41.1223494535474,2.65227716023988,171.900998813619,0.780014334113346,4.50566937019878,3,-1
295.783656954765,52.3906462266053,4.86517526220518,-0.29896953701973,42.3505398719917,2.52550289947002,163.205480110735,0.783369798089582,4.39581917660492,3,-1
296.783646821976,52.3906166370231,4.86518496636881,-0.863812011666596,41.7857333507841,2.79037051577248,164.440532297449,0.78527698150871,4.43211886726452,3,-1
297.783601522446,52.3905997061516,4.8651894618968,0.514723969623447,43.1642905213462,2.4958512218431,164.742378848112,0.788089570451524,4.46333853601351,3,-1
298.783559322357,52.3905749605163,4.86519804717197,1.1670024190098,43.816598764405,2.53411360631722,165.746349217062,0.791280420601737,4.54519425627625,3,-1
299.783517599106,52.3905466512913,4.86520574136923,-0.69508393574506,41.9545477357027,2.78287958795252,167.595303673965,0.793661437168609,4.4917284720723,3,-1
300.783477544785,52.390526340706,4.86521685449877,1.00353781506419,43.6531915670191,2.54233350051368,164.21439175981,0.796810113650251,4.42312232101265,3,-1
301.783438682556,52.3904983342767,4.86522370475833,-1.04980917554349,41.599879969339,2.72711828172241,166.724319615669,0.799043579059994,4.39915619204556,3,-1
302.783400058746,52.3904782534868,4.86522445700877,0.088312080129981,42.7380290297001,2.53365667486639,171.282131799066,0.801876013735703,4.27919839093829,3,-1
303.783362746239,52.3904540989844,4.86523771027079,-0.772987395524979,41.8767557921912,2.64567512920072,165.79286960274,0.805431718443818,4.28721297877813,3,-1
304.783326983452,52.3904235369691,4.8652531258165,-0.0804584287106991,42.5693187475118,2.86964607299869,163.222370137602,0.807917665928917,4.38698311915035,3,-1
305.783291101456,52.3904013721418,4.86525791456472,-0.35916695650667,42.2906385998894,2.72057195568594,166.77669633468,0.81085787675875,4.34039861576409,3,-1
306.78325676918,52.3903757937951,4.86526889744486,-0.746161263436079,41.9036738592157,2.75137807013204,167.148207634832,0.813946574516727,4.36923703350769,3,-1
307.783223152161,52.3903488687054,4.86528008552225,-0.509159089066088,42.1407073744136,2.88617579694557,167.312314335619,0.816699873793179,4.41771846148175,3,-1
308.783189892769,52.3903249888263,4.86529081291365,-1.10936255939305,41.5405312307582,2.77510246550026,165.18665248002,0.81929518161075,4.57818423641081,3,-1
309.783157110214,52.390301850762,4.86529583494239,-0.10047497600317,42.5494484273183,2.62184806903611,168.098893662576,0.822209892167295,4.50636851481823,3,-1
310.783125519753,52.390275801394,4.86530062119915,-0.168592507019639,42.4813647419308,2.59785957588081,171.056687515991,0.825153738817683,4.45543631271749,3,-1
311.783093690872,52.3902501875578,4.86531159346562,-0.443236333318055,42.2067505385034,2.71754123364158,169.401781877109,0.828016220185184,4.5109620934283,3,-1
312.783062934876,52.3902248713673,4.86531924203882,-0.577178345061839,42.072839670826,2.83472514300868,169.734083780532,0.830462834155488,4.4466205529371,3,-1
313.783032298088,52.3902028802332,4.86531806172407,-0.536371786147356,42.1136778496564,2.71288407472173,172.086688818721,0.834013801896513,4.44823690306255,3,-1
314.783002018929,52.3901716984577,4.86532935693062,-0.467661476694047,42.1824254252265,3.00418185462097,167.235223047973,0.836705218047267,4.41604417686765,3.0268232604753,-1
315.78297328949,52.3901475106427,4.86532788511985,-1.13484315015376,41.5152786315204,2.72615748824387,172.679404140777,0.839872126948474,4.6000340013931,3,-1
316.782944560051,52.3901190782672,4.86533060244533,-0.251714328303933,42.3984458584823,2.83464403042735,176.843766969948,0.843005776834221,4.56010305139183,3.06499543690513,-1
317.782915353775,52.3900909106883,4.86532914646072,-0.550668345764279,42.0995323091761,2.97081053255479,180.893038327273,0.844909419996948,4.60135314898796,3.11216838280546,-1
318.782886981964,52.3900743858155,4.86533647786144,0.633449915796518,43.2836695349957,2.51763577591063,173.420034270619,0.847821210711349,4.54469775265964,3.07576951385961,-1
319.782859325409,52.3900481994784,4.86533641757351,0.233569047413766,42.8838255336283,2.65839238757964,177.267636238811,0.850362189178734,4.58344606875718,3.05656262043264,-1
320.782832622528,52.3900255322142,4.86534116362063,1.69918467570096,44.3494702744436,2.54784325287617,175.5812207476,0.853116453505472,4.76857640060027,3.18435544994908,-1
321.782804012299,52.3900008331611,4.86533810050904,0.603170990943909,43.2534931171457,2.58494539054406,177.496539412175,0.855966773895365,4.69606607818984,3.14068383315137,-1
322.782777070999,52.3899752207844,4.86533639378736,0.872844037599862,43.5232031843174,2.65237952006715,181.488604837908,0.858553530489928,4.71705095143021,3.10581124465587,-1
323.782750964165,52.3899519834979,4.86533459296756,0.482498053461313,43.1328909349562,2.71031692886662,182.139373555208,0.861400975803615,4.79079823774639,3.21242224610537,-1
324.782723665237,52.389926410202,4.8653367670196,0.314018439501524,42.9644460219025,2.72726017221987,179.802877568325,0.864155398313887,4.72982175446259,3.15781656719254,-1
325.782697796822,52.3899017786694,4.86534106991685,0.904533025808632,43.5549927422546,2.71964253322484,176.736698547258,0.867295409692145,4.72208942649096,3.06860154808606,-1
326.782672166824,52.3898736281031,4.86533741493572,0.730492571368814,43.3809940152255,2.77486726389109,182.656949465,0.869812761582431,4.66814221894249,3.05716773434568,-1
327.782645940781,52.3898510679594,4.86534051019532,1.08219381794333,43.732725187117,2.66893057311988,178.251546550565,0.872131620008982,4.63140870980809,3.05977316224476,-1
328.782620072365,52.3898302499727,4.86534251738821,1.14114316180348,43.7917026408409,2.60009376710429,177.02515837982,0.874645265566895,4.58632143400761,3.02684376709376,-1
329.782594561577,52.3898078023959,4.86533814310215,1.45695831347257,44.1075519181841,2.59550009122811,182.329577782463,0.876621345807411,4.48483254295376,3.14277855441486,-1
330.782569766045,52.3897901454053,4.8653414408243,2.41552129294723,45.0661378084503,2.39726038890664,179.348314931466,0.87937803773444,4.44575980044867,3.15481842822486,-1
331.782543897629,52.3897654242472,4.86533838229813,2.0301059121266,44.6807589833587,2.54020934945446,181.093167825076,0.881035394393333,4.37428568937032,3.05578926851165,-1
332.782519340515,52.3897505212602,4.86533798427403,2.64123659208417,45.2919108570509,2.24841698995656,182.311449534066,0.884132723745901,4.30750169643993,3.00473280780855,-1
333.782494306564,52.389722676403,4.86533675557965,2.40169361699373,45.0524077635055,2.5501755209981,183.468810433798,0.887732194008458,4.43580399798153,3.00547773387477,-1
334.782469987869,52.3896905589383,4.86534337874725,1.14580018725246,43.7965556433025,2.95417437714529,180.08248099964,0.889976903801695,4.45050153049746,3,-1
335.782444834709,52.3896706208083,4.86534855839754,2.23106574174017,44.8818462190804,2.68543991529874,175.251534129995,0.893173236562187,4.43141693798942,3,-1
336.782420754433,52.3896419195847,4.86534595071519,1.8434751611203,44.4942975291731,2.84627916911401,179.343251590534,0.895046219493012,4.47861010441636,3,-1
337.782395601273,52.3896250778874,4.86534642076691,2.83839781861752,45.4892436007649,2.54267626769849,182.406680576422,0.897944013124522,4.54109698322034,3,-1
338.782371044159,52.389599069534,4.86534912037517,2.90264989994466,45.5535306884763,2.60147227411241,178.97829635769,0.900456521930755,4.58668523366996,3,-1
339.78234744072,52.3895768130627,4.86534273045021,2.66183401830494,45.3127498396113,2.5867621576178,184.432414748074,0.902173767792749,4.56162361268084,3,-1
340.782323241234,52.3895615408019,4.86534648905669,3.49350038729608,46.144435496458,2.14019045189459,179.793257003869,0.90506290447558,4.65243895529837,3,-1
341.782298922539,52.3895355693219,4.86534773621034,3.11571279726923,45.7666837084438,2.39024371899675,181.905709777324,0.907931840767084,4.72251604818592,3,-1
342.782275557518,52.3895098332621,4.86535073302317,3.55936922784895,46.2103745890674,2.63142302375301,178.917679219017,0.91092761761388,4.68028077990243,3,-1
343.782251596451,52.3894828970281,4.86535161966873,3.49227134045213,46.1433140710161,2.74667977177956,179.552453507312,0.913149974832258,4.65083475830888,3,-1
344.782227039337,52.3894629109655,4.86535170999849,4.48217958025634,47.1332503691485,2.67340218427337,177.929893649084,0.916148880014629,4.73581558914303,3,-1
345.782204389572,52.3894367079166,4.865341247487,3.83035535458475,46.4814691031981,2.80045085518586,185.830901826077,0.919129196809445,4.64061154694514,3,-1
346.782179832459,52.3894102969476,4.86534872799256,3.6518020555377,46.3029485875372,2.77260226708359,178.673082112713,0.921259430106436,4.67417392296205,3,-1
347.782156705856,52.389393354001,4.86536337933483,5.97626395802945,48.6274257726868,2.46504290413749,170.571689112723,0.924093201289738,4.59479377216044,3,-1
348.782133340836,52.3893679456478,4.86536014909977,4.52582489605993,47.1770243330527,2.47172412327516,177.098385932445,0.925896351906505,4.51849895931981,3,-1
349.782108783722,52.3893517469386,4.8653589180338,6.10361074935645,48.754833688614,2.2328813234868,177.497792062088,0.929080836501942,4.60837195535898,3,-1
350.782085418701,52.3893232650033,4.86535401388951,5.47885500080884,48.1301208620399,2.57412990245582,182.699281485163,0.931953126600287,4.82938712087149,3,-1
351.782062292099,52.3892974341288,4.86535382731828,6.08732385002077,48.7386261520579,2.63187351339404,182.902796757087,0.93331744002586,4.78217305523021,3,-1
352.782038807869,52.3892855180126,4.86535861807542,5.88949788361788,48.54081415106,1.94638302615965,179.964048967826,0.935872784977558,4.79587169477459,3,-1
353.782015919685,52.389262541147,4.86535792404532,5.75015872716904,48.4015077172382,2.27062716897905,181.896710568214,0.938930834392356,4.7103082801768,3,-1
354.781992077827,52.3892352362141,4.86536330492161,6.23087999224663,48.8822642483807,2.53643560084184,180.465158661146,0.941874479954255,4.67701038078473,3,-1
355.781969189644,52.3892087703588,4.86536230851185,5.26037367712706,47.9117957396935,2.75173507975254,180.628870273109,0.944666488227763,4.68059240773746,3,-1
356.781946182251,52.3891837135354,4.86536496286362,5.69161282293499,48.3430685802418,2.83829545052414,179.39226888334,0.947326425180013,4.68399534251916,3,-1
357.781921744347,52.3891598798867,4.86536160883757,5.49245786946267,48.1439491063181,2.82169437449948,183.115427845553,0.950090653177453,4.6872281392353,3,-1
358.781899333,52.3891352076891,4.86535662068127,6.33021150529385,48.9817403544369,2.85395352284627,184.969423181201,0.952805156065951,4.89558277313004,3,-1
359.781876206398,52.3891108918278,4.86535307214873,5.50350334402174,48.155068464358,2.80254590107865,185.746051296307,0.955609924043739,5.91976993307129,3,-1
360.781852722168,52.3890859367164,4.86535908961202,6.34489811398089,48.9964948240518,2.76710703628462,179.718151012233,0.958415967708319,6.53193753950604,3,-1
361.781829595566,52.3890607920395,4.86536259184187,5.74144644476473,48.3930764785696,2.7740020686486,181.360723937533,0.963610999493289,7.24038158835012,3,-1
362.803292989731,52.3890158144075,4.86534188024067,4.66994930896908,47.3216546876448,2.84999990463227,181.054686876489,0.970751963148929,19.7317744493632,12.0000000000004,-1
365.781736731529,52.388956748049,4.86538318341222,6.38956814073026,49.0413325039076,2.99039154514364,177.691003713826,0.973844407847401,10.8254095895639,3,-1
366.781713604927,52.3889366587418,4.86541469601851,5.7964924601838,48.4482666970778,2.77019823823235,174.203399626319,0.977840801296039,9.71439492281647,3,-1
367.781690478325,52.388900918708,4.86540848585769,4.47029852867127,47.1221266581258,2.73514207596708,180.002891900814,0.980485210061174,6.70004638404354,3,-1
368.78166782856,52.3888847506539,4.86537990914074,4.71623377129436,47.368101311545,2.45517336222545,180.4337844294,0.984641427941844,5.70855542253703,3,-1
369.781644701958,52.388847581575,4.86538637192002,3.91531512327492,46.5672311733287,1.99379992147636,177.742415359446,0.987710188814644,4.87380811692318,3,-1
370.781621336937,52.3888216763759,4.86540196578609,4.94549810048193,47.5974414909959,2.25488727064365,177.238497118359,0.990992949515162,4.89416768282594,3,-1
371.781598567963,52.3887930832816,4.86538992308401,4.69103423599154,47.3430248685677,2.54209490541857,185.598501273524,0.992934647328423,5.16508685662131,3,-1
372.781575441361,52.3887758183585,4.86538563535748,4.94581244606525,47.5978298635135,2.56747418514439,185.870665962704,0.99468448327451,4.98900685262369,3,-1
373.781552791595,52.3887607983714,4.86537794256304,4.83362248726189,47.4856655181651,2.36321544925306,187.637333470052,0.996666274123773,5.1282707022917,3,-1
374.781529784203,52.3887429863508,4.86537693302672,4.54699767474085,47.199066347778,2.39592436530209,183.945867410583,1.00010748374615,5.18303781754123,3,-1
375.781506419182,52.3887120807639,4.86537957256187,4.71786708757281,47.3699776908246,2.57425189092638,180.883895720371,1.00269409279327,5.08483507406798,3,-1
376.781483769417,52.3886893222577,4.86537168578167,4.08852781914175,46.7406750333851,2.71328401871891,179.390353989891,1.00527573597202,5.07450008339869,3,-1
377.781460881233,52.388666174516,4.86537462780845,4.46643269434571,47.1186107506685,2.67814229449449,178.659086455918,1.00821314241946,5.0371160312257,3,-1
378.781437397003,52.3886398411312,4.86537119215289,4.73133559897542,47.3835526981208,2.80481491741237,181.335920728724,1.01088224194304,5.13624499253825,3,-1
379.781414628029,52.3886164095985,4.86536265523466,2.67927702981979,45.3315320656475,2.79399428770245,184.997741206058,1.01339522456644,5.02793599125754,3,-1
380.781391859055,52.3885943181136,4.86537046487188,4.43485240638256,47.0871339594821,2.56085619184379,178.139060751103,1.01605805586141,5.10702368385395,3,-1
381.781369566917,52.3885704538095,4.86537373117586,3.6237395843491,46.2760527983094,2.6075398763698,178.336037055641,1.01876279685752,5.17424388289075,3,-1
382.781346559525,52.3885463261875,4.86536867281259,4.50335773918778,47.1557078398814,2.53530776140369,181.550972862067,1.02117324933837,5.15013049200635,3.04604127466656,-1
383.781323075295,52.3885246485784,4.86536878642079,3.65106292907149,46.3034434538225,2.54286944411262,179.728726437284,1.02440743217067,5.0494684353517,3.04198214038995,-1
384.781301021576,52.388495912653,4.8653761552126,3.57241973932833,46.2248363842997,2.63730695851154,177.917041387593,1.02726609212808,4.93778713328786,3,-1
385.781277179718,52.3884702641338,4.86537903214004,3.47042853850871,46.1228795811025,2.7143462230484,175.815779606128,1.02984216366093,4.8523460553403,3,-1
386.781254291534,52.3884470989766,4.86537853203863,3.68351023085415,46.335994147787,2.5686479343024,175.854038214505,1.03272242703765,4.78944111937611,3,-1
387.781231641769,52.3884211976415,4.86537807592199,3.1749679101631,45.8274885243122,2.55929162054577,179.41777555657,1.03570181920107,4.68577228926912,3,-1
388.781208276749,52.3883944365008,4.86537589182817,3.04578165989369,45.6983411884153,2.66172204492691,180.723274036,1.03839129557854,4.6960386834703,3,-1
389.781185388565,52.3883708083911,4.86538436244524,3.17604256980121,45.8286303918278,2.51906039742624,175.72568451904,1.04103368801957,4.67427395280533,3,-1
390.781162381172,52.3883470450478,4.86538417929355,2.28026752360165,44.9328888765015,2.54460269257747,177.020524646722,1.04317777745718,4.70260235209185,3,-1
391.781140208244,52.3883298618352,4.86536984408061,2.47702375613153,45.1296776384521,2.28362805211752,188.254309015228,1.04623631561267,4.69078708950668,3,-1
392.781117558479,52.3883031537278,4.86538062129297,1.89824310876429,44.5509282715652,2.51095175537817,178.128997135191,1.0488105649922,4.71858333778998,3,-1
393.781094312668,52.3882802171995,4.86538577008642,2.35789105854929,45.0106054796171,2.52936692057188,176.071231781894,1.05129453165528,4.75579685931515,3,-1
394.781071305275,52.3882585818558,4.86539488356267,2.45382941514254,45.106568952136,2.53380764797119,171.761019629066,1.05444050717416,4.72612683949881,3,-1
395.781048893929,52.3882305406123,4.86540104724224,1.59803730249405,44.2508126859817,2.65473348781739,170.284288001554,1.05707047558039,4.8720404220464,3.05811064705584,-1
396.781026124954,52.3882073891465,4.86540897684961,2.61672588996589,45.2695292124564,2.62660859450438,169.66192812499,1.0598984392408,4.81227864217864,3.11238951298259,-1
397.781003117561,52.3881819566717,4.86540893402936,1.68481974769384,44.337658867037,2.64195412804933,173.865029367636,1.06190122422786,4.84462969184728,3.02980878031417,-1
398.78097987175,52.3881645306709,4.86541639743373,3.33720540720969,45.9900646844299,2.36327413587515,172.098296996046,1.06438854825778,4.9668385019717,3.06428314946407,-1
399.780957341194,52.3881424997236,4.86542274578943,2.39552142750472,45.0484079900016,2.33458361114152,171.78306995265,1.0678416872527,4.91849601759641,3.04004095768123,-1
400.780935049057,52.3881123779902,4.8654351253378,2.04346286971122,44.6963845803769,2.66089722642848,168.383765363829,1.07053284312816,4.97428335856625,3.0893377106413,-1
401.780911922455,52.3880889381958,4.86544500000146,2.36082164756954,45.01377056884,2.66079861530249,166.922767710788,1.07352233217973,4.97434531239543,3,-1
402.780888438225,52.3880630623923,4.86545695693163,1.08284953981638,43.7358278838569,2.70462390202948,166.78492387972,1.07628879225429,5.10110603486312,3,-1
403.780865669251,52.3880394895934,4.86546999379264,1.32973510399461,43.9827390018548,2.67241890016172,164.30966360553,1.0785375441928,5.15994332325366,3,-1
404.780842661858,52.3880209793761,4.86548334159712,0.594012171030045,43.247034320689,2.5376247581256,161.976171412275,1.08153662023039,5.28650803488938,3,-1
405.78082036972,52.3879944454129,4.86549126797208,1.47044254373759,44.1234973926984,2.54554763612831,166.497506981361,1.08398993231733,5.25072621707123,3,-1
406.780797600746,52.3879734216304,4.86550223299116,1.58617393206805,44.2392519580316,2.42257719094613,166.076625618462,1.0868071347623,5.22279241981443,3,-1
407.780774712563,52.3879495582416,4.86551617830771,2.07449649181217,44.7275999510267,2.50592676051032,164.045303435077,1.08993219677699,5.49279593510969,3,-1
408.780753016472,52.3879221959015,4.86552668997366,1.91765026003122,44.5707860764317,2.55356202264351,161.828175338026,1.09263328834599,5.73234195162743,3,-1
409.783468127251,52.3878982214772,4.86553309985227,2.42762217205018,45.080787972295,2.60049558349311,170.771726997125,1.09538420412859,5.81490615593886,3,-1
410.783478975296,52.3878798676363,4.86556028043795,2.12588613666594,44.779061903103,2.60736336435571,154.458618866514,1.09724220070085,5.98974993695157,3,-1
411.783451795578,52.3878678852345,4.86557936214812,2.76897834893316,45.4221598424855,2.36977075598186,153.120038062334,1.10007943863855,6.01416036729334,3.16597297872858,-1
412.783455252647,52.3878447385963,4.86559695558742,2.79809683095664,45.4513006229734,2.39209077051629,150.223320898522,1.10324367427518,5.98101660887346,3.19686180931993,-1
